type,area_name,lat,lon,price_per_sqft,is_commercial,wealth_index
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Model Colony,31.49937391,74.34727158,66.66666666666667,False,66.66666666666667
residential,Model Colony,31.49913578,74.34816174,66.66666666666667,False,66.66666666666667
residential,Gulberg 3,31.51129572,74.35607996,80.0,False,80.0
residential,Gulberg 3,31.51163958,74.35640048,22.22222222222222,False,22.22222222222222
residential,Gulberg 3,31.51155641,74.35629923,73.33333333333333,False,73.33333333333333
residential,Gulberg 3,31.5102487,74.35679544,80.0,False,80.0
residential,Gulberg 3,31.51156269,74.3565356,80.0,False,80.0
residential,Gulberg 3,31.51356008,74.35779758,75.55555555555556,False,75.55555555555556
residential,Gulberg 3,31.51121969,74.35643032,72.22222222222223,False,72.22222222222223
residential,Gulberg 3,31.51092157,74.35636528,82.22222222222223,False,82.22222222222223
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Gulberg 3,31.51147923,74.35645211,84.44444444444444,False,84.44444444444444
residential,Gulberg 3,31.5111488,74.35635053,80.0,False,80.0
residential,Gulberg 3,31.51465051,74.35622513,77.77777777777777,False,77.77777777777777
residential,Gulberg 3,31.5113649,74.35606688,82.22222222222223,False,82.22222222222223
residential,Gulberg 3,31.51528676,74.35608666,75.55555555555556,False,75.55555555555556
residential,Faisal Town,31.4783125,74.3027344,31.11111111111111,False,31.11111111111111
residential,Gulberg 3,31.51135632,74.35611382,40.0,False,40.0
residential,Gulberg 3,31.51095644,74.35585365,22.22222222222222,False,22.22222222222222
residential,Gulberg 3,31.51440156,74.35629085,75.55555555555556,False,75.55555555555556
residential,Gulberg 3,31.50595188,74.35577754,35.55555555555556,False,35.55555555555556
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Gulberg 3,31.50544506,74.35556095,37.77777777777778,False,37.77777777777778
residential,Gulberg 3,31.50592358,74.35566455,40.0,False,40.0
residential,Gulberg 3,31.51016524,74.35606286,71.11111111111111,False,71.11111111111111
residential,Gulberg 3,31.50926027,74.35189907,71.11111111111111,False,71.11111111111111
residential,Gulberg 3,31.51012751,74.35422454,35.55555555555556,False,35.55555555555556
residential,Gulberg 3,31.50579009,74.35589522,75.55555555555556,False,75.55555555555556
residential,Gulberg 3,31.50595245,74.35576145,35.55555555555556,False,35.55555555555556
residential,Gulberg 2,31.51418176,74.35555223,84.44444444444444,False,84.44444444444444
residential,Gulberg 3,31.51104162,74.35626168,84.44444444444444,False,84.44444444444444
residential,Gulberg 3,31.51074921,74.35626034,77.77777777777777,False,77.77777777777777
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Gulberg 3,31.51000145,74.35655538,73.33333333333333,False,73.33333333333333
residential,Gulberg 3,31.51146265,74.35603235,75.55555555555556,False,75.55555555555556
residential,Gulberg 3,31.51429981,74.35704891,22.22222222222222,False,22.22222222222222
residential,Gulberg 3,31.51025356,74.35626067,68.88888888888889,False,68.88888888888889
residential,Gulberg 3,31.51106277,74.35630191,71.11111111111111,False,71.11111111111111
residential,Gulberg 3,31.51149209,74.35658053,72.22222222222223,False,72.22222222222223
residential,Gulberg 2,31.52108221,74.35307957,75.55555555555556,False,75.55555555555556
residential,Gulberg 2,31.52230002,74.35290959,73.33333333333333,False,73.33333333333333
residential,Faisal Town,31.47555847,74.30781348,24.0,False,24.0
residential,Faisal Town,31.47832587,74.30274715,24.0,False,24.0
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Faisal Town,31.4707625,74.3107344,24.0,False,24.0
residential,Model Town,31.48379902,74.31086472,62.22222222222222,False,62.22222222222222
residential,Model Town,31.4880125,74.3086406,62.22222222222222,False,62.22222222222222
residential,Model Town,31.48551995,74.30908396,62.22222222222222,False,62.22222222222222
residential,Model Town,31.48757949,74.30778475,57.77777777777778,False,57.77777777777778
residential,Model Town,31.47098327,74.33372223,57.77777777777778,False,57.77777777777778
residential,Model Town,31.4736375,74.3316406,57.77777777777778,False,57.77777777777778
residential,Model Town,31.4722375,74.3271719,57.77777777777778,False,57.77777777777778
residential,Faisal Town,31.4780125,74.3032344,48.888888888888886,False,48.888888888888886
residential,Faisal Town,31.4793875,74.3040781,48.888888888888886,False,48.888888888888886
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Faisal Town,31.4698625,74.3071406,48.888888888888886,False,48.888888888888886
residential,Faisal Town,31.4743625,74.3084844,48.888888888888886,False,48.888888888888886
residential,New Garden Town,31.4930125,74.3159219,44.44444444444444,False,44.44444444444444
residential,New Garden Town,31.496075,74.3168287,31.11111111111111,False,31.11111111111111
residential,Faisal Town,31.4729125,74.3052656,50.0,False,50.0
residential,Model Town,31.4859375,74.3091719,35.55555555555556,False,35.55555555555556
residential,Faisal Town,31.46824326,74.31062811,44.44444444444444,False,44.44444444444444
residential,Model Town,31.4755625,74.3141406,33.333333333333336,False,33.333333333333336
residential,Model Town,31.4871625,74.3093281,33.333333333333336,False,33.333333333333336
residential,Faisal Town,31.47928211,74.30625861,40.0,False,40.0
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Faisal Town,31.48012188,74.3061495,40.0,False,40.0
residential,Model Town,31.4727625,74.3151406,33.333333333333336,False,33.333333333333336
residential,Model Town,31.47102325,74.32187605,33.333333333333336,False,33.333333333333336
residential,Model Town,31.4718875,74.3292656,33.333333333333336,False,33.333333333333336
residential,Faisal Town,31.48244797,74.305319,32.0,False,32.0
residential,Faisal Town,31.4774125,74.3028594,32.0,False,32.0
residential,Faisal Town,31.47044569,74.31199076,32.0,False,32.0
residential,DHA Phase 6,31.46805427,74.45925817,77.33333333333333,False,77.33333333333333
residential,DHA Phase 4,31.46186159,74.38039658,66.66666666666667,False,66.66666666666667
residential,DHA Phase 6,31.47035628,74.46261629,78.88888888888889,False,78.88888888888889
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43317261,74.34988808,75.55555555555556,False,75.55555555555556
residential,Pak Arab Housing Scheme,31.43447367,74.34923932,65.55555555555556,False,65.55555555555556
residential,Pak Arab Housing Scheme,31.43230094,74.34936203,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.42943698,74.34880883,20.0,False,20.0
residential,Pak Arab Housing Scheme,31.43294861,74.34849467,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43468536,74.34842426,31.11111111111111,False,31.11111111111111
residential,Pak Arab Housing Scheme,31.43002202,74.35063574,22.22222222222222,False,22.22222222222222
residential,Pak Arab Housing Scheme,31.43305418,74.34829317,44.44444444444444,False,44.44444444444444
residential,Pak Arab Housing Scheme,31.4326059,74.34976,57.77777777777778,False,57.77777777777778
residential,Pak Arab Housing Scheme,31.4328605,74.34929866,68.88888888888889,False,68.88888888888889
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.42646393,74.34732858,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43280186,74.34946127,62.22222222222222,False,62.22222222222222
residential,Central Park Housing Scheme,31.31934573,74.3860922,48.888888888888886,False,48.888888888888886
residential,Pak Arab Housing Scheme,31.4330988,74.34919339,55.55555555555556,False,55.55555555555556
residential,Pak Arab Housing Scheme,31.43269801,74.34974324,60.0,False,60.0
residential,Pak Arab Housing Scheme,31.43125504,74.3497486,75.55555555555556,False,75.55555555555556
residential,Pak Arab Housing Scheme,31.43246314,74.34741005,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43406716,74.34872434,51.111111111111114,False,51.111111111111114
residential,Pak Arab Housing Scheme,31.43140838,74.35013719,56.666666666666664,False,56.666666666666664
residential,Pak Arab Housing Scheme,31.43243339,74.34923697,62.22222222222222,False,62.22222222222222
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43018166,74.35022704,68.88888888888889,False,68.88888888888889
residential,Pak Arab Housing Scheme,31.43171877,74.3480112,53.333333333333336,False,53.333333333333336
residential,Pak Arab Housing Scheme,31.43262821,74.34949849,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43283275,74.34885576,35.55555555555556,False,35.55555555555556
residential,Pak Arab Housing Scheme,31.42936203,74.348724,37.77777777777778,False,37.77777777777778
residential,Pak Arab Housing Scheme,31.43152452,74.35057137,37.77777777777778,False,37.77777777777778
residential,Pak Arab Housing Scheme,31.43281816,74.3501107,62.22222222222222,False,62.22222222222222
residential,Pak Arab Housing Scheme,31.43118724,74.34965406,60.0,False,60.0
residential,Central Park Housing Scheme,31.3186944,74.38568316,18.88888888888889,False,18.88888888888889
residential,Central Park Housing Scheme,31.32118253,74.38595608,31.11111111111111,False,31.11111111111111
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43258129,74.34813458,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.43287223,74.34971843,57.77777777777778,False,57.77777777777778
residential,Central Park Housing Scheme,31.32063633,74.38323095,31.11111111111111,False,31.11111111111111
residential,Pak Arab Housing Scheme,31.43353049,74.34743252,53.333333333333336,False,53.333333333333336
residential,Pak Arab Housing Scheme,31.4326202,74.34993569,62.22222222222222,False,62.22222222222222
residential,Pak Arab Housing Scheme,31.43261219,74.34997726,57.77777777777778,False,57.77777777777778
residential,Pak Arab Housing Scheme,31.43108682,74.34921585,62.22222222222222,False,62.22222222222222
residential,Pak Arab Housing Scheme,31.43122357,74.34950788,37.77777777777778,False,37.77777777777778
residential,Pak Arab Housing Scheme,31.43277068,74.34967954,62.22222222222222,False,62.22222222222222
residential,Pak Arab Housing Scheme,31.43295691,74.34823852,62.22222222222222,False,62.22222222222222
residential,DHA Town Phase 9,31.44330903,74.43110685,36.111111111111114,False,36.111111111111114
residential,DHA Phase 8 Ex AA (Air Avenue),31.51195,74.4414,57.77777777777778,False,57.77777777777778
residential,DHA Town Phase 9,31.44312444,74.43114875,35.55555555555556,False,35.55555555555556
residential,DHA Phase 8 - Ex Park View,31.518671,74.439915,66.66666666666667,False,66.66666666666667
residential,Pak Arab Housing Scheme,31.4328339,74.34909314,31.11111111111111,False,31.11111111111111
residential,Pak Arab Housing Scheme,31.43273148,74.34809938,40.0,False,40.0
residential,Pak Arab Housing Scheme,31.43101587,74.34919003,57.77777777777778,False,57.77777777777778
residential,Pak Arab Housing Scheme,31.42875438,74.34651621,57.77777777777778,False,57.77777777777778
residential,Pak Arab Housing Scheme,31.42891402,74.34786301,64.0,False,64.0
residential,Pak Arab Housing Scheme,31.43062595,74.35013182,62.22222222222222,False,62.22222222222222
residential,Pak Arab Housing Scheme,31.43125933,74.34952866,55.55555555555556,False,55.55555555555556
residential,Central Park Housing Scheme,31.32097946,74.38532475,57.77777777777778,False,57.77777777777778
